id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2148481015	20110131	1	900000000000012004	404651003	en	900000000000003001	Congruous (attribute)	900000000000020002
2148482010	20110131	1	900000000000012004	404652005	en	900000000000003001	Incongruous (attribute)	900000000000020002
2148514019	20040131	1	900000000000207008	404684003	en	900000000000003001	Clinical finding (finding)	900000000000020002
2148663010	20040131	1	900000000000207008	404833002	en	900000000000003001	Glycerol (product)	900000000000020002
2148846014	20040131	1	900000000000207008	405016003	en	900000000000003001	Vital signs status (observable entity)	900000000000020002
2148908018	20040131	1	900000000000207008	405078008	en	900000000000003001	Compliance behavior (observable entity)	900000000000020002
2149355012	20040131	1	900000000000207008	405525004	en	900000000000003001	Repair of aneurysm of abdominal aorta (procedure)	900000000000020002
2149379014	20040131	1	900000000000207008	405549001	en	900000000000003001	Abscess of connective tissue (disorder)	900000000000020002
2149392012	20040131	1	900000000000207008	405562002	en	900000000000003001	Vertebral abscess (disorder)	900000000000020002
2149443019	20040731	0	900000000000207008	405613005	en	900000000000003001	Planned procedure (procedure)	900000000000020002
2149454012	20060131	0	900000000000207008	405624007	en	900000000000003001	Administrative documentation (administrative concept)	900000000000020002
2149492013	20110131	1	900000000000012004	405662005	en	900000000000003001	Required property (attribute)	900000000000020002
2149501012	20110131	1	900000000000012004	405671001	en	900000000000003001	Information from images (attribute)	900000000000020002
2149513019	20110131	1	900000000000012004	405683004	en	900000000000003001	Method of patient identification (attribute)	900000000000020002
2149613010	20040131	1	900000000000207008	405783006	en	900000000000003001	Psychological assessment (procedure)	900000000000020002
2149614016	20040131	1	900000000000207008	405784000	en	900000000000003001	Pharmacological assessment (procedure)	900000000000020002
2149643012	20110131	1	900000000000012004	405813007	en	900000000000003001	Procedure site - Direct (attribute)	900000000000020002
2149644018	20110131	1	900000000000012004	405814001	en	900000000000003001	Procedure site - Indirect (attribute)	900000000000020002
2149645017	20110131	1	900000000000012004	405815000	en	900000000000003001	Procedure device (attribute)	900000000000020002
2149646016	20110131	1	900000000000012004	405816004	en	900000000000003001	Procedure morphology (attribute)	900000000000020002
2149780014	20040131	1	900000000000207008	405950009	en	900000000000003001	Abscess of thorax (disorder)	900000000000020002
2149782018	20040131	1	900000000000207008	405952001	en	900000000000003001	Parameningeal structure in the context of malignancy (body structure)	900000000000020002
2149950014	20040131	1	900000000000207008	406120008	en	900000000000003001	Foot finding (finding)	900000000000020002
2149951013	20140131	0	900000000000207008	406121007	en	900000000000003001	Head region structure (body structure)	900000000000020002
2149952018	20040131	1	900000000000207008	406122000	en	900000000000003001	Head finding (finding)	900000000000020002
2149953011	20040131	1	900000000000207008	406123005	en	900000000000003001	Viscus structure finding (finding)	900000000000020002
2149967019	20040131	1	900000000000207008	406137001	en	900000000000003001	Adult victim of abuse (finding)	900000000000020002
2149972011	20110131	0	900000000000012004	406142009	en	900000000000003001	Type of fluid (qualifier value)	900000000000020002
2149979019	20060731	0	900000000000207008	406149000	en	900000000000003001	Medication refused (context-dependent category)	900000000000020002
2150041012	20040131	1	900000000000207008	406211006	en	900000000000003001	Personal health management behavior (observable entity)	900000000000020002
2150285019	20040131	1	900000000000207008	406455002	en	900000000000003001	Allergen class (substance)	900000000000020002
2150293019	20040131	1	900000000000207008	406463001	en	900000000000003001	Drug allergen (substance)	900000000000020002
2150294013	20040131	1	900000000000207008	406464007	en	900000000000003001	Pollen allergen (substance)	900000000000020002
2150295014	20040131	1	900000000000207008	406465008	en	900000000000003001	Food allergen (substance)	900000000000020002
2150299015	20040131	1	900000000000207008	406469002	en	900000000000003001	Occupational allergen (substance)	900000000000020002
2150303013	20040731	0	900000000000207008	406473004	en	900000000000003001	Contact allergens (substance)	900000000000020002
2150304019	20040131	1	900000000000207008	406474005	en	900000000000003001	Entire pollen (substance)	900000000000020002
2150305018	20040131	1	900000000000207008	406475006	en	900000000000003001	Pollen part (substance)	900000000000020002
2150354013	20110131	0	900000000000012004	406524005	en	900000000000003001	Reason for visit diagnosis (qualifier value)	900000000000020002
2150408017	20040131	1	900000000000207008	406578005	en	900000000000003001	Enterovirus infection of the central nervous system (disorder)	900000000000020002
2150416014	20070731	1	900000000000207008	406586005	en	900000000000003001	Herpes virus infection of the central nervous system (disorder)	900000000000017005
2150432012	20050131	0	900000000000207008	406602003	en	900000000000003001	Infection due to Staphylocccus aureus (disorder)	900000000000020002
2150457019	20040731	0	900000000000207008	406627005	en	900000000000003001	Escherichia coli, serotype O6 (organism)	900000000000020002
2150591018	20040131	1	900000000000207008	406761003	en	900000000000003001	Naphthoquinone (substance)	900000000000020002
2150986012	20040731	0	900000000000207008	407156003	en	900000000000003001	Escherichia coli, serotype O8 (organism)	900000000000020002
2150989017	20040131	1	900000000000207008	407159005	en	900000000000003001	Enterohemorrhagic Escherichia coli, serotype O111:nonmotile (organism)	900000000000020002
2150992018	20120731	0	900000000000207008	407162008	en	900000000000003001	Escherichia coli, serotype O15 (organism)	900000000000017005
2150994017	20120731	0	900000000000207008	407164009	en	900000000000003001	Escherichia coli, serotype O20 (organism)	900000000000017005
2150996015	20120731	0	900000000000207008	407166006	en	900000000000003001	Escherichia coli, serotype O157 (organism)	900000000000017005
2150997012	20120731	0	900000000000207008	407167002	en	900000000000003001	Escherichia coli, serotype O25 (organism)	900000000000017005
2151000014	20120731	0	900000000000207008	407170003	en	900000000000003001	Escherichia coli, serotype O27 (organism)	900000000000017005
2151004017	20120731	0	900000000000207008	407174007	en	900000000000003001	Escherichia coli, serotype O49 (organism)	900000000000017005
2151006015	20120731	0	900000000000207008	407176009	en	900000000000003001	Escherichia coli, serotype O63 (organism)	900000000000017005
2151008019	20120731	0	900000000000207008	407178005	en	900000000000003001	Escherichia coli, serotype O78 (organism)	900000000000017005
2151012013	20120731	0	900000000000207008	407181000	en	900000000000003001	Escherichia coli, serotype O128 (organism)	900000000000017005
2151014014	20120731	0	900000000000207008	407183002	en	900000000000003001	Escherichia coli, serotype O148 (organism)	900000000000017005
2151016011	20120731	0	900000000000207008	407185009	en	900000000000003001	Escherichia coli, serotype O153 (organism)	900000000000017005
2151018012	20120731	0	900000000000207008	407187001	en	900000000000003001	Escherichia coli, serotype O159 (organism)	900000000000017005
2151022019	20120731	0	900000000000207008	407191006	en	900000000000003001	Escherichia coli, serotype O167 (organism)	900000000000017005
2151024018	20120731	0	900000000000207008	407193009	en	900000000000003001	Escherichia coli, serotype O169 (organism)	900000000000017005
2151026016	20120731	0	900000000000207008	407195002	en	900000000000003001	Escherichia coli, serotype O55 (organism)	900000000000017005
2151029011	20040131	1	900000000000207008	407198000	en	900000000000003001	Enteropathogenic Escherichia coli, serotype O55:H7 (organism)	900000000000020002
2151031019	20120731	0	900000000000207008	407200006	en	900000000000003001	Escherichia coli, serotype O86 (organism)	900000000000017005
2151034010	20040731	0	900000000000207008	407203008	en	900000000000003001	Escherichia coli, serotype O111:H12 (organism)	900000000000020002
2151036012	20120731	0	900000000000207008	407205001	en	900000000000003001	Escherichia coli, serotype O114 (organism)	900000000000017005
2151039017	20120731	0	900000000000207008	407208004	en	900000000000003001	Escherichia coli, serotype O119 (organism)	900000000000017005
2151041016	20120731	0	900000000000207008	407210002	en	900000000000003001	Escherichia coli, serotype O125 (organism)	900000000000017005
2151043018	20120731	0	900000000000207008	407212005	en	900000000000003001	Escherichia coli, serotype O126 (organism)	900000000000017005
2151045013	20040731	0	900000000000207008	407214006	en	900000000000003001	Escherichia coli, serotype O126:H27 (organism)	900000000000020002
2151046014	20120731	0	900000000000207008	407215007	en	900000000000003001	Escherichia coli, serotype O127 (organism)	900000000000017005
2151053017	20040131	1	900000000000207008	407222004	en	900000000000003001	Enterohemorrhagic Escherichia coli, serotype O128:H2 (organism)	900000000000020002
2151054011	20120731	0	900000000000207008	407223009	en	900000000000003001	Escherichia coli, serotype O142 (organism)	900000000000017005
2151056013	20040731	0	900000000000207008	407225002	en	900000000000003001	Escherichia coli, serotype O157:H45 (organism)	900000000000020002
2151057016	20120731	0	900000000000207008	407226001	en	900000000000003001	Escherichia coli, serotype O28 (organism)	900000000000017005
2151059018	20120731	0	900000000000207008	407228000	en	900000000000003001	Escherichia coli, serotype O29 (organism)	900000000000017005
2151061010	20120731	0	900000000000207008	407230003	en	900000000000003001	Escherichia coli, serotype O112 (organism)	900000000000017005
2151063013	20120731	0	900000000000207008	407232006	en	900000000000003001	Escherichia coli, serotype O124 (organism)	900000000000017005
2151064019	20040731	0	900000000000207008	407233001	en	900000000000003001	Escherichia coli, serotype O124:nonmotile (organism)	900000000000020002
2151067014	20120731	0	900000000000207008	407236009	en	900000000000003001	Escherichia coli, serotype O136 (organism)	900000000000017005
2151069012	20120731	0	900000000000207008	407238005	en	900000000000003001	Escherichia coli, serotype O143 (organism)	900000000000017005
2151071012	20120731	0	900000000000207008	407240000	en	900000000000003001	Escherichia coli, serotype O144 (organism)	900000000000017005
2151073010	20120731	0	900000000000207008	407242008	en	900000000000003001	Escherichia coli, serotype O152 (organism)	900000000000017005
2151075015	20120731	0	900000000000207008	407244009	en	900000000000003001	Escherichia coli, serotype O164 (organism)	900000000000017005
2151081011	20120731	0	900000000000207008	407250004	en	900000000000003001	Escherichia coli, serotype O1 (organism)	900000000000017005
