id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
7b70210e-0a91-5e61-92dc-070cdc2472ae	20020131	1	900000000000207008	447563008	9904008	1	1			747.9	447557004
7b839e0b-17e7-534b-b32d-452e7b1f229b	20150131	1	900000000000207008	447563008	704330001	2	1			733.00	447557004
7b93888d-1e34-5b8e-9de7-17d4d4d051ec	20040131	0	900000000000207008	447563008	75047002	1	1			359.9	447557004
7bbd1f5b-7dea-582e-bf89-0037e3a1186c	20030731	0	900000000000207008	447563008	234347009	1	1			282.9	447558009
7bc4631d-463f-5a8d-a33c-f7f86f067ab9	20020731	1	900000000000207008	447563008	300855001	1	1			569.9	447558009
7bd389f6-a11a-5be5-94ff-cd43c1747f8c	20020131	1	900000000000207008	447563008	126845000	1	1			239.0	447558009
7bd66e77-65c8-5c49-ab0f-60c1f531b9b3	20020731	1	900000000000207008	447563008	363494000	1	1			164.9	447558009
7bdb9f22-9458-56c3-b75e-93898094e448	20020731	1	900000000000207008	447563008	116307009	1	1				447556008
7bdc7d67-e74f-5291-aab5-5e12f4c619ef	20140731	1	900000000000207008	447563008	69311000119103	1	1			V45.61	447558009
7bde94ca-0e96-5b3a-8bcf-bf9e9ea2b5a1	20070731	1	900000000000207008	447563008	128605003	1	1				447556008
7bded37a-e14a-598d-b67c-cd51198fbd20	20090731	1	900000000000207008	447563008	50927007	1	1			733.90	447557004
7bebf97f-33dc-5a2a-9d31-9af8de5123b6	20030731	1	900000000000207008	447563008	195183002	1	1			433.30	447557004
7bf084ca-fccd-5551-bbbc-309a97710a69	20020131	1	900000000000207008	447563008	23115009	1	1			442.9	447558009
7bf42fc8-ca26-5a48-b1de-feed9513c8f5	20020131	1	900000000000207008	447563008	92425006	1	1			213.8	447558009
7bfb1de8-a63f-54c3-837a-4d1eaedd5329	20070731	0	900000000000207008	447563008	307699005	1	1				447556008
7c023506-749a-530c-841a-aab8fc23da95	20020731	1	900000000000207008	447563008	301232003	1	1			518.89	447558009
7c064db5-4a85-5094-ad9d-869293233d62	20020731	1	900000000000207008	447563008	212904005	1	1			990	447558009
7c1a8994-db48-5726-886a-c82606977d02	20030731	1	900000000000207008	447563008	371992003	1	1			159.0	447557004
7c1bd36d-e579-5c4c-8776-446e59fd940b	20020131	1	900000000000207008	447563008	362985009	1	1			995.3	447558009
7c1e3ce2-3b20-5787-a787-82685e18cee5	20150131	1	900000000000207008	447563008	704088009	1	1			815.13	447558009
7c4d5266-1715-5287-a9dd-a1b245150488	20080131	1	900000000000207008	447563008	428281000	1	1			170.9	447558009
7c5a0323-807a-5a0a-a9b2-4659674abc08	20020131	1	900000000000207008	447563008	80093006	1	1			376.50	447557004
7c66c78b-74b6-5f0b-9ccb-95709e23973e	20020731	1	900000000000207008	447563008	363405009	1	1			152.2	447557004
7c78b218-a9c3-552b-bfb2-16d737f1becd	20080731	1	900000000000207008	447563008	430703009	1	1			V16.51	447557004
7c7d0909-948c-5424-a56c-7779154addc5	20030731	1	900000000000207008	447563008	263199001	1	1			813.42	447559001
7c82f2c0-a62c-5d32-bb94-60f1319a1941	20020131	1	900000000000207008	447563008	58690002	1	1			307.47	447558009
7c86fb98-602b-5308-9fb0-236836c4ed53	20140131	1	900000000000207008	447563008	165333005	1	1				447556008
7c9021ed-359f-57ab-8fea-b02954d33a2f	20030731	1	900000000000207008	447563008	106011000	1	1			764.20	447558009
7c92aa37-a9e5-5bee-a735-3ce48b0e5441	20140131	1	900000000000207008	447563008	699050007	2	1			574.10	447557004
7c9b5097-e7ec-5f02-b064-2673cecb71a2	20071001	1	900000000000207008	447563008	408866006	1	1			999.31	447557004
7caff577-cdd8-5949-941b-40340c79c0b8	20020131	1	900000000000207008	447563008	106103007	1	1				447556008
7cc0db8f-554b-5a6f-9b34-3255da48fe25	20020731	1	900000000000207008	447563008	195182007	1	1			433.20	447558009
7cea7e18-7e68-5415-9f85-3d63376e03f2	20090731	1	900000000000207008	447563008	441496000	1	1			812.40	447558009
7d0ccf62-e7e5-5508-9766-d39f6dcce8a7	20030731	1	900000000000207008	447563008	263251009	1	1			825.25	447559001
7d18f1c8-6d30-5b2b-9262-c50acd533b80	20030731	1	900000000000207008	447563008	75591007	1	1			823.81	447559001
7d346a03-141c-59b7-9756-02c06b87724c	20150131	1	900000000000207008	447563008	706912001	1	1			999.9	447558009
7d432fc1-fc54-5694-9038-c617c94fe0fb	20120131	1	900000000000207008	447563008	449736004	1	1				447556008
7d62f955-aebf-56ec-adc0-b8dbc93efe2f	20030131	1	900000000000207008	447563008	193462001	1	1			780.52	447557004
7d6f29c2-cc0d-5fb1-843b-e41d429c8940	20020131	1	900000000000207008	447563008	208388003	2	1			815.00	447558009
7d87ab39-82a9-5bc2-8f04-8e3f63f9d13f	20030731	1	900000000000207008	447563008	92151003	1	1			211.9	447557004
7d8a5c08-631f-5466-9e0c-2dbfb7d082bd	20020131	1	900000000000207008	447563008	247143009	1	1				447556008
7d8c185c-d3e3-55ab-a417-9964cd2ebd2d	20020131	1	900000000000207008	447563008	95460007	1	1			434.91	447558009
7d9a327d-eba6-5e8c-83fd-e5a74a9c6b52	20030731	1	900000000000207008	447563008	94628003	1	1			197.6	447557004
7db9967d-cf4c-5fb5-ae37-ff17b13e1538	20040131	1	900000000000207008	447563008	230456007	1	1			345.3	447558009
7dc27da6-e0e9-50ee-ada8-6b395efb6ee6	20030731	1	900000000000207008	447563008	22019007	1	1			377.63	447557004
7dca7b9d-a2ac-5a04-a34a-adb5af281080	20020131	1	900000000000207008	447563008	1860003	1	1			276.9	447558009
7dd5a13e-de08-50dd-858b-399d454d928b	20020731	1	900000000000207008	447563008	298940007	1	1				447556008
7dd5c4ed-27d8-50f5-bfee-ccb584783643	20020131	1	900000000000207008	447563008	38907003	1	1			052.9	447557004
7df7bf3a-5fa4-588b-b17b-02a90ce059ee	20020131	1	900000000000207008	447563008	208393000	1	1			815.00	447557004
7dfb3816-e3d8-571f-b183-efa07d200da4	20020731	1	900000000000207008	447563008	68449006	1	1			716.60	447557004
7e049253-f329-5265-93dd-f4af6b926b0d	20020131	1	900000000000207008	447563008	105635000	1	1			079.50	447557004
7e0534ed-4188-58d5-bcb1-dc22ede8ef12	20030731	1	900000000000207008	447563008	52072009	1	1			992.0	447557004
7e3f53ed-6bbb-554c-80ad-0a58cdfe1b3a	20110131	1	900000000000207008	447563008	84299009	1	1			729.2	447557004
7e466b57-8d18-5ac6-83a0-eb995fa9f60a	20030731	1	900000000000207008	447563008	52603002	1	1			827.0	447557004
7e5e9c99-c4ac-5689-bcd6-1f67d6dd6a0f	20020131	1	900000000000207008	447563008	60600009	1	1			478.70	447557004
7e995b7b-9136-5f23-894e-ff4c2eb0b4df	20020131	1	900000000000207008	447563008	127341005	1	1			349.9	447558009
7eaf266b-b95b-5893-a7eb-cfa8a3b6b9a5	20020131	1	900000000000207008	447563008	92343006	1	1			211.3	447558009
7eb23e3c-82c7-558e-b986-d34ea9724193	20020731	1	900000000000207008	447563008	118228005	1	1				447556008
7eb79bf6-7639-5829-b364-55e9212410b9	20150131	1	900000000000207008	447563008	704012001	1	1			816.10	447558009
7ec08ea1-ee81-552e-aaad-8ea193d33d80	20130731	1	900000000000207008	447563008	609336008	1	1			959.9	447557004
7ed2500e-4c54-53e0-afe0-325707f5cbc2	20020131	1	900000000000207008	447563008	6208003	1	1			780.39	447558009
7f04be37-571e-5fdc-ae65-f2d79663706b	20081031	1	900000000000207008	447563008	240010005	1	1			729.99	447558009
7f1b92c8-c7e7-577f-a748-1684ee0e6246	20020131	1	900000000000207008	447563008	77551005	1	1			825.35	447557004
7f29a192-1e50-5dfa-9065-bac532d33123	20020131	1	900000000000207008	447563008	127278005	1	1			959.8	447558009
7f2ef4b3-c1fd-52fb-a56c-be4c04d1cac9	20090731	1	900000000000207008	447563008	230415009	1	1			345.10	447558009
7f32a5d7-4514-5b03-88b5-b86cb62a2a90	20150131	1	900000000000207008	447563008	704179003	1	1			815.04	447558009
7f3a932d-faa9-5bda-8f16-14aab993d76a	20060930	1	900000000000207008	447563008	38481006	1	1			403.90	447557004
7f434b60-2b79-52da-ae70-8472935e1c83	20110131	1	900000000000207008	447563008	267004000	1	1			V13.59	447558009
7f4e3aa0-452f-5013-8c4e-9658a0570fff	20050731	1	900000000000207008	447563008	307824009	1	1				447556008
7f591c23-4990-5c57-8d48-59ecd3a32ddc	20030731	0	900000000000207008	447563008	262521009	1	1			953.9	447558009
7f5db128-54f7-589c-8828-93b2dda5f26b	20020731	1	900000000000207008	447563008	230696001	1	1			434.91	447558009
7f605e03-b85c-5f40-8d83-4844cc4dc5ff	20020731	1	900000000000207008	447563008	270459005	1	1				447556008
7f6252a2-4582-5e95-b1d7-1cf1b7ed1a6c	20020731	1	900000000000207008	447563008	230412007	1	1			345.10	447558009
7f7cb5fb-0599-57e0-af5d-c1bf8d93a013	20070731	0	900000000000207008	447563008	313287004	1	1				447556008
7f7d14f8-6199-5448-954e-135313134850	20071001	1	900000000000207008	447563008	160305008	1	1			V18.19	447558009
7fa14483-1107-5e17-9504-3e7deaf264dd	20020131	1	900000000000207008	447563008	36778005	1	1			816.02	447559001
7fa97223-a61e-5474-866c-edbeb500016e	20030731	1	900000000000207008	447563008	243826008	1	1			V28.9	447558009
7fcd475a-d393-5cd9-b64f-7a9e4726e9c0	20110131	1	900000000000207008	447563008	234947003	1	1			525.9	447557004
7fd7fd9f-a846-56fa-b1da-4434c71f36d6	20030731	1	900000000000207008	447563008	7125002	1	1			322.9	447558009
7ff2ec7a-8c22-5be5-8e31-7196908f9356	20020731	1	900000000000207008	447563008	195234007	1	1			434.90	447558009
7ffb0d55-cd5b-5a2f-bdfb-74b76769fbbd	20030731	0	900000000000207008	447563008	254467007	2	1			239.0	447558009
800584c7-65e4-59f7-b615-ffebb432d0bd	20030731	1	900000000000207008	447563008	210915008	1	1			909.1	447558009
800baa98-5106-58ff-8172-a31fc497bb54	20030731	1	900000000000207008	447563008	111224002	1	1			717.5	447558009
800bb012-f398-5d70-9dec-1b0294da5467	20091031	1	900000000000207008	447563008	161432005	1	1			V10.90	447558009
802b00ab-2f83-572c-9723-7bc99c176606	20020731	0	900000000000207008	447563008	64572001	1	1			799.8	447558009
803daa7a-40b4-59a5-b1d6-fdb28f7211c2	20070731	0	900000000000207008	447563008	87858002	1	1				447556008
8050f26a-e39c-5df7-a577-f7e87d4657ed	20020131	1	900000000000207008	447563008	75934005	1	1			277.9	447557004
8053f6a3-3761-5ad3-bf9a-74f0bfeec86e	20081031	0	900000000000207008	447563008	128054009	1	1			444.21	447557004
80648537-6cd2-5a51-8d1e-56a7e1953398	20100131	1	900000000000207008	447563008	443492008	1	1			209.60	447557004
8067c9bf-9c47-58c1-bda8-a0e83188da2d	20030731	1	900000000000207008	447563008	4619009	1	1			780.39	447558009
809f76aa-bcf5-5dae-ae68-4c73d03d356f	20020731	1	900000000000207008	447563008	299703001	1	1			784.2	447558009
80a06d7c-5704-58a7-957d-35880993c301	20020731	1	900000000000207008	447563008	309576006	1	1			719.66	447558009
80a781a8-a269-5e06-a638-c63bbbb2c988	20090731	1	900000000000207008	447563008	442538002	1	1			733.93	447557004
80b60314-f3dc-5609-a293-689d004807b4	20020731	1	900000000000207008	447563008	308153009	1	1			824.8	447558009
80bf4bb7-901f-541c-9ff0-741222fd812e	20081031	1	900000000000207008	447563008	126879004	1	1			239.5	447558009
80d81648-c6f3-5072-946e-f449b40e4064	20020131	1	900000000000207008	447563008	95324001	1	1			709.9	447558009
80e04a2c-c48e-548e-a1b1-9995457ed671	20081031	0	900000000000207008	447563008	363212003	1	1			729.9	447558009
80e6d6f0-585e-5915-a51b-511ca7dd029d	20090131	0	900000000000207008	447563008	274144001	1	1			733.90	447558009
80e7e401-f658-5684-9ae4-a32d1dff154e	20091031	1	900000000000207008	447563008	126632002	1	1			239.89	447558009
8106c421-4742-5d35-8192-87a978620ad1	20081031	1	900000000000207008	447563008	239838005	1	1			712.30	447557004
812b5239-94ad-5849-a255-6d5922643da3	20060731	1	900000000000207008	447563008	160392000	1	1			V19.8	447558009
81340e40-636d-50ce-bd4c-7dae57429f3e	20030731	1	900000000000207008	447563008	116223007	1	1			999.9	447557004
8144b9ad-9d74-5cb5-9454-5ee09ac1cfaa	20091031	1	900000000000207008	447563008	126652001	1	1			239.89	447558009
814a777d-d645-5935-9162-c3700dfe56b2	20020131	1	900000000000207008	447563008	239726006	1	1			717.84	447558009
814eaffc-1219-5a8c-9c3e-ca7a2dc4126a	20040731	1	900000000000207008	447563008	409136006	1	1			693.1	447559001
8151c788-7c4f-5034-a385-b0ae75ad8684	20140131	1	900000000000207008	447563008	699317002	1	1			187.8	447558009
815b04c0-83c9-53ae-87a5-f6ec07191eac	20030731	0	900000000000207008	447563008	58184002	1	1			799.8	447558009
8174d314-ac72-57bc-a58d-7bc3144a947b	20020731	1	900000000000207008	447563008	254935002	1	1			239.6	447558009
8190e392-c863-5015-bc16-d4e09777e2b4	20030731	0	900000000000207008	447563008	311822009	1	1			826.0	447558009
8193cef8-4e8e-59a2-ab80-cc49fc523ad5	20020731	1	900000000000207008	447563008	275517008	1	1			453.9	447558009
81a13dba-6e6f-564c-bfc9-a1ff0fe0d57c	20150131	1	900000000000207008	447563008	704211004	1	1			826.0	447558009
81af75dc-6db8-5edb-b77d-ac43b1f8cb7a	20080131	1	900000000000207008	447563008	428107009	1	1			719.93	447558009
81b235ee-4658-56d6-bae7-75d2022e89b6	20030731	1	900000000000207008	447563008	196807006	1	1			550.10	447557004
81bc92c4-c9d8-5f11-9d05-18638059456c	20020131	1	900000000000207008	447563008	17354003	1	1			682.3	447558009
81c10356-319f-5b70-a107-5f4250aa4aa9	20020731	1	900000000000207008	447563008	238138001	1	1			783.6	447558009
81c16da4-e53b-5e5f-b2ac-e976e4b95042	20050731	1	900000000000207008	447563008	400209005	2	1			E923.9	447558009
81c2561b-2c02-5a63-88bc-be16c4f8a7b8	20050131	1	900000000000207008	447563008	414248009	1	1			760.70	447558009
81c99c03-e900-5db4-bb9c-3f7a3bec4fc7	20020131	1	900000000000207008	447563008	90739004	1	1			242.90	447557004
81de5585-a1a7-5bde-90c4-ddf8d9795e36	20030731	1	900000000000207008	447563008	400206003	1	1			759.6	447558009
821be395-98ed-5c79-8579-4ed91f97f8dc	20020131	1	900000000000207008	447563008	237596009	1	1			239.0	447558009
82307d43-819f-524b-b73b-6c9bc4ef9544	20080131	1	900000000000207008	447563008	428019004	1	1			829.1	447558009
825e7f5a-526b-5b56-98a6-c0715b967869	20020731	1	900000000000207008	447563008	265798000	1	1			755.31	447557004
8267302d-a34f-5f1a-b1ab-71472f81cdb7	20090131	0	900000000000207008	447563008	116309007	1	1			755.50	447558009
82861a26-6658-51ae-82eb-cd73620e7e4a	20020731	1	900000000000207008	447563008	362973001	1	1			674.90	447558009
828b778a-5325-59f2-8daf-6271a3ab3755	20020731	1	900000000000207008	447563008	235771005	1	1			543.9	447558009
8294b348-b68d-5a38-8da6-433ba26d8a0c	20130731	1	900000000000207008	447563008	145611000119107	1	1			346.20	447558009
82971379-c2e2-5617-a809-ec1c26a75d79	20020731	1	900000000000207008	447563008	238788004	1	1			459.81	447558009
82a1ad6b-4e7b-5302-8d0f-ed802b09c6c5	20101001	0	900000000000207008	447563008	78144005	1	1			786.3	447557004
82a825e2-9d34-513d-a983-4795bfa11bb9	20030731	1	900000000000207008	447563008	128043004	1	1			709.9	447558009
82b1e06a-4372-572f-b003-283b0b453746	20030731	0	900000000000207008	447563008	363426009	1	1			160.9	447557004
82d65d5f-3bda-5c25-9888-6bd0ff7a9611	20020131	1	900000000000207008	447563008	106098005	1	1				447556008
82d8926f-fd6d-531b-be60-f93cb620b9f2	20130731	1	900000000000207008	447563008	609625009	1	1				447556008
82dd6aaf-40db-57be-9210-4e5a2b390368	20030731	1	900000000000207008	447563008	89141000	1	1			422.91	447558009
82f7a767-4e37-5b08-b925-197565062a63	20040131	0	900000000000207008	447563008	66308002	1	1			812.00	447557004
830c6182-58f9-5191-b6ff-201afdf9166e	20060930	0	900000000000207008	447563008	105974005	1	1			478.1	447558009
83180785-f6b1-5395-9038-255a7f1e2913	20090131	1	900000000000207008	447563008	207984009	1	1			805.02	447557004
831aafb8-4a33-576f-afcd-112c5a609ea8	20080131	1	900000000000207008	447563008	428522008	1	1			752.9	447558009
831c12ff-65f0-5910-92a2-028aadd13c76	20090131	1	900000000000207008	447563008	116275003	1	1				447556008
831dd928-95ec-5692-a202-bb1e5e516fe3	20020131	1	900000000000207008	447563008	271748007	1	1				447556008
83224eb9-e489-578f-80f8-0db6c4a15f44	20030731	1	900000000000207008	447563008	397597001	1	1				447556008
83226c4b-4f4d-54e5-a6b3-8fcfb3db07df	20081031	1	900000000000207008	447563008	55352002	1	1			239.9	447558009
832336b5-b1d7-5bed-8e1e-335e42063ac1	20030731	1	900000000000207008	447563008	386702006	1	1			995.80	447558009
832e6b15-9c20-587d-9b0b-462667ae02f7	20090731	1	900000000000207008	447563008	419199007	1	1			995.3	447558009
833c5ced-e554-5cab-a659-82919e790c47	20020131	1	900000000000207008	447563008	40095003	1	1			866.00	447557004
83472384-448e-54a5-b0e4-cecb140c3ca8	20020731	1	900000000000207008	447563008	208578003	1	1			821.22	447557004
834c7797-b19a-5327-82e8-55ecdb70145b	20081031	1	900000000000207008	447563008	128137003	1	1			719.96	447559001
835f366a-c5d4-5713-90c1-da6d98e2c468	20020731	1	900000000000207008	447563008	238909003	1	1			611.9	447558009
83886bfe-af05-5e48-abf8-415d31d74870	20150131	1	900000000000207008	447563008	703987009	1	1			816.02	447558009
83915498-d79f-54f7-8e17-8ec25b8aa1df	20040131	0	900000000000207008	447563008	91935009	1	1			V15.01	447557004
83c2a8ba-8fbd-5669-87ca-8d2cf5cbe401	20020131	1	900000000000207008	447563008	15662003	1	1			290.0	447557004
83e50149-28b9-5ee9-9c76-e9e983f54f4c	20020131	1	900000000000207008	447563008	29426003	1	1			344.9	447558009
83ece59a-334d-5312-9333-ac5c1ca385ed	20020131	1	900000000000207008	447563008	202158006	1	1			718.12	447557004
840ec99b-db09-5982-8bb0-911f85b46e2d	20030731	1	900000000000207008	447563008	94063007	1	1			171.7	447557004
84150b3e-dfeb-5e38-8939-35bb3b86e958	20020131	1	900000000000207008	447563008	80690008	1	1			349.89	447558009
8416e496-88ba-54ea-9c23-c5f45db38b2f	20130731	0	900000000000207008	447563008	254467007	3	1			235.1	447558009
84322e22-1dd0-5a7f-aa5c-3be0f34db15a	20030731	1	900000000000207008	447563008	301432000	1	1			442.81	447558009
8436fb99-23b3-5f81-8f3b-8a2eeab754ec	20020131	1	900000000000207008	447563008	111642000	1	1			815.11	447557004
8440b2a7-e64a-5800-9821-07eff24631d7	20020131	1	900000000000207008	447563008	66078008	1	1			755.32	447557004
8442cf35-6106-5268-bebb-415ace9b0fc6	20020731	1	900000000000207008	447563008	268228006	1	1			752.51	447558009
8444c9e1-a864-58b6-b22f-50a5b5ad5e7e	20090131	1	900000000000207008	447563008	230388003	1	1			345.80	447558009
845491a6-597d-567c-8460-ed7e00cdb68d	20081031	1	900000000000207008	447563008	118939000	1	1			729.90	447558009
845e5bf7-d255-51ef-b71f-2371f54df581	20050731	1	900000000000207008	447563008	307900002	1	1				447556008
846a83e8-f52b-5b2e-9e22-232c19c43b6a	20140131	1	900000000000207008	447563008	419076005	1	1			995.3	447557004
84855821-be6d-5afe-9851-c1b899e3dc09	20150131	1	900000000000207008	447563008	704450003	1	1			V15.1	447558009
8489237d-6a87-545e-a1a8-58d262acedfe	20020731	1	900000000000207008	447563008	255109008	1	1			188.9	447558009
84961b54-69d2-5966-80fa-2a2e60890e33	20081031	0	900000000000207008	447563008	239964003	1	1			729.9	447558009
8496a538-131c-593b-b8e6-0f57a415e460	20030731	1	900000000000207008	447563008	312592009	1	1			444.9	447558009
849e18cb-929e-5d3e-a099-749dc4b3a95c	20120131	1	900000000000207008	447563008	449743005	1	1				447556008
84aeca58-dab3-59df-8f0a-c6522c894e6c	20030731	1	900000000000207008	447563008	102957003	1	1				447556008
84b51086-9805-5725-b272-f2558b7b308e	20020131	1	900000000000207008	447563008	95576001	1	1			593.89	447558009
84c9d599-b6e6-5db3-abab-d2166b53790a	20060930	0	900000000000207008	447563008	416098002	1	1			995.2	447558009
84d0205b-bc1d-55d6-9758-c15e8a737bb3	20030731	1	900000000000207008	447563008	262521009	1	1			952.9	447559001
84e37db7-f193-5d76-a465-a52b30d83889	20020131	1	900000000000207008	447563008	94649002	1	1			198.89	447558009
84ef7f05-c045-5f74-90be-7f942bf8d185	20070731	0	900000000000207008	447563008	271396005	1	1			V49.0	447558009
850d90ea-5d25-5b0a-a84c-2b9353fa36b0	20020131	1	900000000000207008	447563008	649002	1	1			813.53	447557004
8537340f-216a-5d1d-af89-3c3e1437e8a9	20020131	1	900000000000207008	447563008	13791008	1	1			780.79	447557004
8539e4b0-94e5-5ca8-9e86-bdc62b4c475d	20070131	1	900000000000207008	447563008	422979000	1	1				447556008
8541f0c1-b803-5886-90a5-56d8de254508	20020131	1	900000000000207008	447563008	274751001	1	1			784.2	447557004
856f190d-57a1-58cb-9444-9c654eacda4b	20130131	1	900000000000207008	447563008	473069007	1	1			996.68	447557004
857517fc-a166-5497-a500-c53c572d2e83	20020131	1	900000000000207008	447563008	36678001	1	1			711.01	447557004
85778dcb-5176-51be-b207-01c0149f7db9	20020731	1	900000000000207008	447563008	300858004	1	1			608.89	447558009
